file,date,ko.time,competition0,competition,opponents,venue,result,score,attendance,scorers,
season-87_88.htm.html,5-Sep-1987,Northwich Victoria             GMVC,A,L,1-2,
season-87_88.htm.html,8-Sep-1987,Fisher Athletic                GMVC,H,D,1-1,
season-87_88.htm.html,12-Sep-1987,Aylesbury United               FAC 1Q,A,L,0-2,
season-87_88.htm.html,15-Sep-1987,Barnet                         GMVC,H,L,0-7,
season-87_88.htm.html,19-Sep-1987,Telford United                 GMVC,H,W,2-1,
season-87_88.htm.html,23-Sep-1987,Cheltenham Town                GMVC,A,D,2-2,
season-87_88.htm.html,29-Sep-1987,Bath City                      GMVC,H,D,2-2,
season-87_88.htm.html,3-Oct-1987,Runcorn                        GMVC,H,D,2-2,
season-87_88.htm.html,10-Oct-1987,Enfield                        GMVC,H,L,1-5,
season-87_88.htm.html,17-Oct-1987,Kettering Town                 GMVC,H,L,0-3,
season-87_88.htm.html,21-Oct-1987,Welling United                 GMVC,A,L,0-1,
season-87_88.htm.html,24-Oct-1987,Stafford Rangers               GMVC,A,L,0-3,
season-87_88.htm.html,27-Oct-1987,Bognor Regis Town              GMAC1,H,L,0-1,
season-87_88.htm.html,31-Oct-1987,Enfield                        GMVC,A,L,2-3,
season-87_88.htm.html,7-Nov-1987,Lincoln City                   GMVC,H,L,1-2,
season-87_88.htm.html,14-Nov-1987,Boston United                  GMVC,A,L,0-4,
season-87_88.htm.html,17-Nov-1987,Sutton United                  GMVC,H,D,1-1,
season-87_88.htm.html,21-Nov-1987,Altrincham                     GMVC,A,L,2-4,
season-87_88.htm.html,24-Nov-1987,Dagenham                       GMVC,H,W,2-1,
season-87_88.htm.html,28-Nov-1987,Weymouth                       GMVC,A,D,0-0,
season-87_88.htm.html,5-Dec-1987,Boston United                  GMVC,H,L,1-2,
season-87_88.htm.html,12-Dec-1987,Runcorn                        GMVC,A,W,2-1,
season-87_88.htm.html,19-Dec-1987,Cheltenham Town                FAT 1,H,L,2-3,
season-87_88.htm.html,26-Dec-1987,Kettering Town                 GMVC,A,L,0-3,
season-87_88.htm.html,2-Jan-1988,Maidstone United               GMVC,H,L,1-5,
season-87_88.htm.html,9-Jan-1988,Wealdstone                     GMVC,A,D,0-0,
season-87_88.htm.html,16-Jan-1988,Cheltenham Town                GMVC,H,W,5-3,
season-87_88.htm.html,23-Jan-1988,Didcot Town                    B&B 2,A,W,4-0,
season-87_88.htm.html,6-Feb-1988,Wealdstone                     GMVC,H,W,1-0,
season-87_88.htm.html,13-Feb-1988,Dagenham                       GMVC,A,L,1-2,
season-87_88.htm.html,20-Feb-1988,Sutton United                  GMVC,A,D,2-2,
season-87_88.htm.html,23-Feb-1988,Windsor & Eton                 B&B 3,A,L,1-3,
season-87_88.htm.html,27-Feb-1988,Macclesfield Town              GMVC,H,W,5-0,
season-87_88.htm.html,29-Feb-1988,Fisher Athletic                GMVC,A,D,0-0,
season-87_88.htm.html,3-Mar-1988,R.A.F.                         BoBC,H,W,3-1,
season-87_88.htm.html,8-Mar-1988,Kidderminster Harriers         GMVC,H,L,0-1,
season-87_88.htm.html,12-Mar-1988,Northwich Victoria             GMVC,H,D,1-1,
season-87_88.htm.html,19-Mar-1988,Welling United                 GMVC,H,W,3-1,
season-87_88.htm.html,26-Mar-1988,Bath City                      GMVC,A,L,1-2,
season-87_88.htm.html,2-Apr-1988,Macclesfield Town              GMVC,A,D,1-1,
season-87_88.htm.html,4-Apr-1988,Weymouth                       GMVC,H,W,2-1,
season-87_88.htm.html,9-Apr-1988,Barnet                         GMVC,A,D,1-1,
season-87_88.htm.html,16-Apr-1988,Telford United                 GMVC,A,D,0-0,
season-87_88.htm.html,30-Apr-1988,Altrincham                     GMVC,H,W,1-0,
season-87_88.htm.html,2-May-1988,Lincoln City                   GMVC,A,L,0-2,
season-87_88.htm.html,22-Aug-1987,Stafford Rangers               GMVC,H,L,0-4,26,
season-87_88.htm.html,29-Aug-1987,Kidderminster Harriers         GMVC,A,W,2-0,31,
season-87_88.htm.html,5-Sep-1987,Northwich Victoria             GMVC,A,L,1-2,8,
season-87_88.htm.html,12-Sep-1987,Aylesbury United               FAC 1Q,A,L,0-2,15,
season-87_88.htm.html,19-Sep-1987,Telford United                 GMVC,H,W,2-1,23,
season-87_88.htm.html,29-Sep-1987,Bath City                      GMVC,H,D,2-2,3,
season-87_88.htm.html,10-Oct-1987,Enfield                        GMVC,H,L,1-5,17,
season-87_88.htm.html,21-Oct-1987,Welling United                 GMVC,A,L,0-1,24,
season-87_88.htm.html,27-Oct-1987,Bognor Regis Town              GMAC1,H,L,0-1,31,
season-87_88.htm.html,7-Nov-1987,Lincoln City                   GMVC,H,L,1-2,14,
season-87_88.htm.html,17-Nov-1987,Sutton United                  GMVC,H,D,1-1,21,
season-87_88.htm.html,24-Nov-1987,Dagenham                       GMVC,H,W,2-1,28,
season-87_88.htm.html,5-Dec-1987,Boston United                  GMVC,H,L,1-2,12,
season-87_88.htm.html,19-Dec-1987,Cheltenham Town                FAT 1,H,L,2-3,26,
season-87_88.htm.html,2-Jan-1988,Maidstone United               GMVC,H,L,1-5,9,
season-87_88.htm.html,16-Jan-1988,Cheltenham Town                GMVC,H,W,5-3,23,
season-87_88.htm.html,6-Feb-1988,Wealdstone                     GMVC,H,W,1-0,13,
season-87_88.htm.html,20-Feb-1988,Sutton United                  GMVC,A,D,2-2,23,
season-87_88.htm.html,27-Feb-1988,Macclesfield Town              GMVC,H,W,5-0,29,
season-87_88.htm.html,3-Mar-1988,R.A.F.                         BoBC,H,W,3-1,8,
season-87_88.htm.html,12-Mar-1988,Northwich Victoria             GMVC,H,D,1-1,19,
season-87_88.htm.html,26-Mar-1988,Bath City                      GMVC,A,L,1-2,2,
season-87_88.htm.html,4-Apr-1988,Weymouth                       GMVC,H,W,2-1,9,
season-87_88.htm.html,16-Apr-1988,Telford United                 GMVC,A,D,0-0,30,
season-87_88.htm.html,2-May-1988,Lincoln City                   GMVC,A,L,0-2,,
season-88_89.htm.html,1988 Yeovil,Town                    GMVC,A,D,1-1,23,
season-88_89.htm.html,1988 Chorley,GMVC,A,L,2-3,29,
season-88_89.htm.html,1988 Cheltenham,Town                GMVC,H,W,1-0,6,
season-88_89.htm.html,1988 Kettering,Town                 GMVC,A,L,1-2,14,
season-88_89.htm.html,1988 Haverhill,Rovers               FAC 1Q,H,W,4-1,19,
season-88_89.htm.html,1988 Runcorn,GMVC,H,D,3-3,27,
season-88_89.htm.html,1988 Finchley,FAC 2Q,A,W,3-0,4,
season-88_89.htm.html,1988 Welling,United                 GMVC,H,D,1-1,11,
season-88_89.htm.html,1988 Staines,Town                   FAC 3Q,A,W,1-0,22,
season-88_89.htm.html,1988 Kidderminster,Harriers         CC  2,A,L,1-4,29,
season-88_89.htm.html,1988 Boston,United                  GMVC,A,W,1-0,8,
season-88_89.htm.html,1988 Sutton,United                  GMVC,H,D,2-2,19,
season-88_89.htm.html,1988 Altrincham,GMVC,A,D,2-2,29,
season-88_89.htm.html,1988 Cambridge,City                 FAT 3Q,H,W,2-0,10,
season-88_89.htm.html,1988 Chorley,GMVC,H,D,1-1,26,
season-88_89.htm.html,1988 Maidstone,United               GMVC,A,W,3-1,2,
season-88_89.htm.html,1989 Runcorn,GMVC,A,W,3-2,11,
season-88_89.htm.html,1989 Bath,City                      FAT 1,A,D,0-0,18,
season-88_89.htm.html,1989 Fisher,Athletic                GMVC,H,W,3-0,28,
season-88_89.htm.html,1989 Stafford,Rangers               GMVC,A,D,1-1,4,
season-88_89.htm.html,1989 Stafford,Rangers               GMVC,H,W,6-1,18,
season-88_89.htm.html,1989 Marlow,B&B 3,A,L,0-5,25,
season-88_89.htm.html,1989 Yeovil,Town                    GMVC,H,D,1-1,11,
season-88_89.htm.html,1989 Boston,United                  GMVC,H,W,2-1,25,
season-88_89.htm.html,1989 Macclesfield,Town              GMVC,H,D,1-1,1,
season-88_89.htm.html,1989 Kettering,Town                 GMVC,H,L,0-1,11,
season-88_89.htm.html,1989 Altrincham,GMVC,H,W,2-1,22,
season-88_89.htm.html,1989 Macclesfield,Town              GMVC,A,W,1-0,1,
season-88_89.htm.html,1989 Northwich,Victoria             GMVC,A,W,3-2,,
season-88_89.htm.html,20-Aug-1988,Yeovil Town                    GMVC,A,D,1-1,
season-88_89.htm.html,23-Aug-1988,Maidstone United               GMVC,H,L,2-3,
season-88_89.htm.html,27-Aug-1988,Chorley                        GMVC,A,L,2-3,
season-88_89.htm.html,29-Aug-1988,Northwich Victoria             GMVC,H,L,1-4,
season-88_89.htm.html,3-Sep-1988,Cheltenham Town                GMVC,H,W,1-0,
season-88_89.htm.html,6-Sep-1988,Barnet                         GMVC,H,L,2-3,
season-88_89.htm.html,10-Sep-1988,Kettering Town                 GMVC,A,L,1-2,
season-88_89.htm.html,14-Sep-1988,Welling United                 GMVC,A,W,1-0,
season-88_89.htm.html,17-Sep-1988,Haverhill Rovers               FAC 1Q,H,W,4-1,
season-88_89.htm.html,19-Sep-1988,Fisher Athletic                GMVC,A,D,3-3,
season-88_89.htm.html,24-Sep-1988,Runcorn                        GMVC,H,D,3-3,
season-88_89.htm.html,27-Sep-1988,Newport County                 GMVC,H,W,5-0,
season-88_89.htm.html,1-Oct-1988,Finchley                       FAC 2Q,A,W,3-0,
season-88_89.htm.html,4-Oct-1988,Wokingham Town                 CC  1,A,W,2-1,
season-88_89.htm.html,8-Oct-1988,Welling United                 GMVC,H,D,1-1,
season-88_89.htm.html,11-Oct-1988,Weymouth                       GMVC,A,W,3-0,
season-88_89.htm.html,15-Oct-1988,Staines Town                   FAC 3Q,A,W,1-0,
season-88_89.htm.html,22-Oct-1988,Telford United                 GMVC,H,W,1-0,
season-88_89.htm.html,24-Oct-1988,Kidderminster Harriers         CC  2,A,L,1-4,
season-88_89.htm.html,29-Oct-1988,Kettering Town                 FAC 4Q,H,L,1-2,
season-88_89.htm.html,5-Nov-1988,Boston United                  GMVC,A,W,1-0,
season-88_89.htm.html,8-Nov-1988,Enfield                        GMVC,H,W,3-2,
season-88_89.htm.html,12-Nov-1988,Sutton United                  GMVC,H,D,2-2,
season-88_89.htm.html,19-Nov-1988,Kidderminster Harriers         GMVC,A,L,0-2,
season-88_89.htm.html,26-Nov-1988,Altrincham                     GMVC,A,D,2-2,
season-88_89.htm.html,29-Nov-1988,Chesham United                 B&B 1,H,W,4-1,
season-88_89.htm.html,3-Dec-1988,Cambridge City                 FAT 3Q,H,W,2-0,
season-88_89.htm.html,10-Dec-1988,Barnet                         GMVC,A,L,0-1,
season-88_89.htm.html,17-Dec-1988,Chorley                        GMVC,H,D,1-1,
season-88_89.htm.html,26-Dec-1988,Aylesbury United               GMVC,A,W,2-0,
season-88_89.htm.html,31-Dec-1988,Maidstone United               GMVC,A,W,3-1,
season-88_89.htm.html,2-Jan-1989,Aylesbury United               GMVC,H,W,1-0,
season-88_89.htm.html,7-Jan-1989,Runcorn                        GMVC,A,W,3-2,
season-88_89.htm.html,11-Jan-1989,Winslow United                 B&B 2,H,W,2-1,
season-88_89.htm.html,15-Jan-1989,Bath City                      FAT 1,A,D,0-0,
season-88_89.htm.html,18-Jan-1989,Bath City                      FAT 1 r,H,W,4-0,
season-88_89.htm.html,21-Jan-1989,Fisher Athletic                GMVC,H,W,3-0,
season-88_89.htm.html,28-Jan-1989,Newport County                 GMVC,A,W,5-3,
season-88_89.htm.html,31-Jan-1989,Stafford Rangers               GMVC,A,D,1-1,
season-88_89.htm.html,4-Feb-1989,Wealdstone                     FAT 2,A,W,1-0,
season-88_89.htm.html,11-Feb-1989,Stafford Rangers               GMVC,H,W,6-1,
season-88_89.htm.html,18-Feb-1989,Kidderminster Harriers         GMVC,H,W,1-0,
season-88_89.htm.html,22-Feb-1989,Marlow                         B&B 3,A,L,0-5,
season-88_89.htm.html,25-Feb-1989,Merthyr Tydfil                 FAT 3,H,W,2-0,
season-88_89.htm.html,4-Mar-1989,Yeovil Town                    GMVC,H,D,1-1,
season-88_89.htm.html,11-Mar-1989,Hyde United                    FAT Q/F,A,L,0-1,
season-88_89.htm.html,18-Mar-1989,Boston United                  GMVC,H,W,2-1,
season-88_89.htm.html,25-Mar-1989,Telford United                 GMVC,A,W,2-1,
season-88_89.htm.html,27-Mar-1989,Macclesfield Town              GMVC,H,D,1-1,
season-88_89.htm.html,1-Apr-1989,Cheltenham Town                GMVC,A,W,1-0,
season-88_89.htm.html,8-Apr-1989,Kettering Town                 GMVC,H,L,0-1,
season-88_89.htm.html,11-Apr-1989,Enfield                        GMVC,A,W,4-3,
season-88_89.htm.html,15-Apr-1989,Altrincham                     GMVC,H,W,2-1,
season-88_89.htm.html,22-Apr-1989,Sutton United                  GMVC,A,L,0-3,
season-88_89.htm.html,29-Apr-1989,Macclesfield Town              GMVC,A,W,1-0,
season-88_89.htm.html,1-May-1989,Weymouth                       GMVC,H,D,0-0,
season-88_89.htm.html,6-May-1989,Northwich Victoria             GMVC,A,W,3-2,
season-88_89.htm.html,20-Aug-1988,Yeovil Town                    GMVC,A,D,1-1,23,
season-88_89.htm.html,27-Aug-1988,Chorley                        GMVC,A,L,2-3,29,
season-88_89.htm.html,3-Sep-1988,Cheltenham Town                GMVC,H,W,1-0,6,
season-88_89.htm.html,10-Sep-1988,Kettering Town                 GMVC,A,L,1-2,14,
season-88_89.htm.html,17-Sep-1988,Haverhill Rovers               FAC 1Q,H,W,4-1,19,
season-88_89.htm.html,24-Sep-1988,Runcorn                        GMVC,H,D,3-3,27,
season-88_89.htm.html,1-Oct-1988,Finchley                       FAC 2Q,A,W,3-0,4,
season-88_89.htm.html,8-Oct-1988,Welling United                 GMVC,H,D,1-1,11,
season-88_89.htm.html,15-Oct-1988,Staines Town                   FAC 3Q,A,W,1-0,22,
season-88_89.htm.html,24-Oct-1988,Kidderminster Harriers         CC  2,A,L,1-4,29,
season-88_89.htm.html,5-Nov-1988,Boston United                  GMVC,A,W,1-0,8,
season-88_89.htm.html,12-Nov-1988,Sutton United                  GMVC,H,D,2-2,19,
season-88_89.htm.html,26-Nov-1988,Altrincham                     GMVC,A,D,2-2,29,
season-88_89.htm.html,3-Dec-1988,Cambridge City                 FAT 3Q,H,W,2-0,10,
season-88_89.htm.html,17-Dec-1988,Chorley                        GMVC,H,D,1-1,26,
season-88_89.htm.html,31-Dec-1988,Maidstone United               GMVC,A,W,3-1,2,
season-88_89.htm.html,7-Jan-1989,Runcorn                        GMVC,A,W,3-2,11,
season-88_89.htm.html,15-Jan-1989,Bath City                      FAT 1,A,D,0-0,18,
season-88_89.htm.html,21-Jan-1989,Fisher Athletic                GMVC,H,W,3-0,28,
season-88_89.htm.html,31-Jan-1989,Stafford Rangers               GMVC,A,D,1-1,4,
season-88_89.htm.html,11-Feb-1989,Stafford Rangers               GMVC,H,W,6-1,18,
season-88_89.htm.html,22-Feb-1989,Marlow                         B&B 3,A,L,0-5,25,
season-88_89.htm.html,4-Mar-1989,Yeovil Town                    GMVC,H,D,1-1,11,
season-88_89.htm.html,18-Mar-1989,Boston United                  GMVC,H,W,2-1,25,
season-88_89.htm.html,27-Mar-1989,Macclesfield Town              GMVC,H,D,1-1,1,
season-88_89.htm.html,8-Apr-1989,Kettering Town                 GMVC,H,L,0-1,11,
season-88_89.htm.html,15-Apr-1989,Altrincham                     GMVC,H,W,2-1,22,
season-88_89.htm.html,29-Apr-1989,Macclesfield Town              GMVC,A,W,1-0,1,
season-88_89.htm.html,6-May-1989,Northwich Victoria             GMVC,A,W,3-2,,
season-89_90.htm.html,1989 Staines,Town                   Fr,H,D,3-3,8,
season-89_90.htm.html,1989 Aylesbury,United               Fr,H,W,1-0,15,
season-89_90.htm.html,1989 Sudbury,Town                   Fr,A,W,4-2,23,
season-89_90.htm.html,1989 Northwich,Victoria             GMVC,A,L,0-3,28,
season-89_90.htm.html,1989 Darlington,GMVC,H,L,0-1,6,
season-89_90.htm.html,1989 Stafford,Rangers               GMVC,A,L,0-1,16,
season-89_90.htm.html,1989 Enfield,GMVC,A,W,5-3,23,
season-89_90.htm.html,1989 Fisher,Athletic                GMVC,H,W,6-1,30,
season-89_90.htm.html,1989 Kettering,Town                 GMVC,A,L,0-1,7,
season-89_90.htm.html,1989 Tottenham,Hotspur              Test,H,L,1-3,14,
season-89_90.htm.html,1989 Gravesend,& Northfleet         FAC 3QR,A,D,1-1,21,
season-89_90.htm.html,1989 Gravesend,& Northfleet         FAC 3Q2R,A,W,3-0,28,
season-89_90.htm.html,1989 Chorley,GMVC,A,L,0-1,7,
season-89_90.htm.html,1989 Boston,United                  GMVC,H,W,1-0,18,
season-89_90.htm.html,1989 Yeovil,Town                    GMVC,A,L,2-4,28,
season-89_90.htm.html,1989 Northwich,Victoria             GMVC,H,D,3-3,9,
season-89_90.htm.html,1989 Ruislip,Manor                  Fr,A,W,6-0,16,
season-89_90.htm.html,1989 Sutton,United                  GMVC,A,W,2-1,30,
season-89_90.htm.html,1990 Sutton,United                  GMVC,H,W,3-2,6,
season-89_90.htm.html,1990 Flackwell,Heath                B&B 1,A,W,3-0,13,
season-89_90.htm.html,1990 Barrow,GMVC,A,W,3-0,23,
season-89_90.htm.html,1990 Macclesfield,Town              GMVC,H,D,1-1,,
season-89_90.htm.html,1990 Windsor,& Eton                 B&B 2,H,W,3-2,17,
season-89_90.htm.html,1990 Kettering,Town                 GMVC,H,D,2-2,3,
season-89_90.htm.html,1990 Chesham,United                 B&B 3,A,W,2-0,10,
season-89_90.htm.html,1990 Boston,United                  BLT 3,A,W,2-0,17,
season-89_90.htm.html,1990 Chorley,GMVC,H,W,4-0,27,
season-89_90.htm.html,1990 Kidderminster,Harriers         GMVC,A,W,2-0,4,
season-89_90.htm.html,1990 Brighton,& Hove Albion         Fr,H,W,2-0,10,
season-89_90.htm.html,1990 Darlington,GMVC,A,W,1-0,16,
season-89_90.htm.html,1990 Farnborough,Town               GMVC,H,W,1-0,23,
season-89_90.htm.html,1990 Farnborough,Town               GMVC,A,D,1-1,30,
season-89_90.htm.html,1990 Stafford,Rangers               GMVC,H,W,2-1,5,
season-89_90.htm.html,1990 Martin,O'Neill Int.XI          Celeb,H,L,4-8,,
season-89_90.htm.html,5-Aug-1989,Staines Town                   Fr,H,D,3-3,
season-89_90.htm.html,8-Aug-1989,Wealdstone                     Fr,H,W,2-0,
season-89_90.htm.html,12-Aug-1989,Aylesbury United               Fr,H,W,1-0,
season-89_90.htm.html,15-Aug-1989,Egham Town                     Fr,A,D,1-1,
season-89_90.htm.html,19-Aug-1989,Sudbury Town                   Fr,A,W,4-2,
season-89_90.htm.html,23-Aug-1989,Queens Park Rangers            Fr,H,L,0-1,
season-89_90.htm.html,26-Aug-1989,Northwich Victoria             GMVC,A,L,0-3,
season-89_90.htm.html,28-Aug-1989,Altrincham                     GMVC,H,D,1-1,
season-89_90.htm.html,2-Sep-1989,Darlington                     GMVC,H,L,0-1,
season-89_90.htm.html,6-Sep-1989,Welling United                 GMVC,A,D,0-0,
season-89_90.htm.html,9-Sep-1989,Stafford Rangers               GMVC,A,L,0-1,
season-89_90.htm.html,16-Sep-1989,Baldock Town                   FAC 1Q,A,W,2-0,
season-89_90.htm.html,19-Sep-1989,Enfield                        GMVC,A,W,5-3,
season-89_90.htm.html,23-Sep-1989,Kidderminster Harriers         GMVC,H,D,3-3,
season-89_90.htm.html,26-Sep-1989,Fisher Athletic                GMVC,H,W,6-1,
season-89_90.htm.html,30-Sep-1989,Boreham Wood                   FAC 2Q,H,W,3-1,
season-89_90.htm.html,3-Oct-1989,Kettering Town                 GMVC,A,L,0-1,
season-89_90.htm.html,7-Oct-1989,Runcorn                        GMVC,H,W,5-0,
season-89_90.htm.html,2017_01_wycombe_spurs_past_meetings.htm>10-Oct-1989,Tottenham Hotspur              Test,H,L,1-3,
season-89_90.htm.html,14-Oct-1989,Gravesend & Northfleet         FAC 3Q,H,D,1-1,
season-89_90.htm.html,17-Oct-1989,Gravesend & Northfleet         FAC 3QR,A,D,1-1,
season-89_90.htm.html,21-Oct-1989,Telford United                 GMVC,H,D,1-1,
season-89_90.htm.html,23-Oct-1989,Gravesend & Northfleet         FAC 3Q2R,A,W,3-0,
season-89_90.htm.html,28-Oct-1989,Stafford Rangers               FAC 4Q,A,L,1-4,
season-89_90.htm.html,4-Nov-1989,Chorley                        GMVC,A,L,0-1,
season-89_90.htm.html,7-Nov-1989,Yeovil Town                    GMVC,H,L,1-2,
season-89_90.htm.html,11-Nov-1989,Boston United                  GMVC,H,W,1-0,
